timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
34,0.5144342765428151,43.85766938920118,101.35289164392627,1473.7690443496624,1.5832488951068446,Healthy,138090.68699086842
35,0.6597801657213445,47.68092146191229,100.55650352657155,1491.806834505295,1.2093965576465013,Healthy,137172.62163536513
36,0.6008977197052096,45.60851339441432,100.20446603164699,1496.088104888037,1.566666697438393,Healthy,136427.64387140528
37,0.49341370864039524,49.355382405593,100.4622306032501,1563.225606582526,1.6821773628926862,Healthy,133783.56892347938
38,0.4881172205174359,44.19156709534957,99.15488982200809,1454.8946141037532,1.361821494471363,Healthy,135201.23657571882
39,0.5804596349682388,45.3707884742583,102.88115997609893,1548.8546263742935,1.6078378545016212,Healthy,137659.11513072997
40,0.5832645552774259,44.8212213797904,103.0533052755063,1405.0245955163548,1.679020941308134,Healthy,134417.6952713412
41,0.4851561064491018,45.71348713421554,104.70955351471135,1468.6834582329473,1.3923284371286966,Healthy,132027.73429822386
42,0.3723965108444331,46.64347693242565,102.97716674927503,1579.874765267512,1.828224399874264,Healthy,136104.68867508712
43,0.644660729662864,44.87921260991626,103.24868798525262,1482.7134014183848,1.2103790369723324,Healthy,134672.71975094258
44,0.5359522739652511,46.5038688882893,100.19924316922285,1426.1914689210923,1.5146081447607156,Healthy,134723.0182026663
45,0.4746888028941743,45.41209411330248,103.94334009436781,1566.6048054664298,1.6646793934263215,Healthy,137067.1418184134
46,0.5822295075020777,44.54894439752216,102.2959365945194,1497.9732047576229,1.293642998665688,Healthy,135697.85266326187
47,0.41193647035409414,46.80191843207987,102.38816427175898,1516.4357416554194,1.4593952499367362,Healthy,137788.29471772304
48,0.5958799403152205,43.943509725897215,104.12476898705694,1522.4671283384139,1.9135915106393497,Healthy,136154.788742592
49,0.7016302011782748,44.770847167123975,102.59753435307799,1504.9200247984813,1.6659696459192141,Healthy,131767.43685436636
50,0.4061627572469789,43.52228153162207,103.28476842584567,1627.8786934254172,1.5629929348556213,Healthy,137437.81034443274
51,0.38065081493949854,47.899184327851145,103.37689644180607,1476.578001649231,1.5290053011395925,Healthy,130000.0
52,0.6105065299375078,42.37194950336771,104.14666048323488,1455.5594603604732,1.6890169283464302,Healthy,135430.19370263437
53,0.5075254605659865,46.34414995464235,101.8505058074118,1490.418064291104,1.452609346469933,Healthy,132686.1141577614
54,0.532815091197939,44.472477633284136,104.7855560423591,1573.448630470798,1.5519572569360018,Healthy,133902.3737051718
55,0.45999311708395313,44.99666784378452,97.6601779605206,1545.8560521566494,1.683777687335972,Healthy,133391.0571700837
56,0.6581382306794937,46.403554318662955,99.45504349745833,1545.980360695529,1.4639830795006308,Healthy,137528.7368397137
57,0.41613553881678844,46.15590908531699,103.71698438384533,1548.320520911291,1.3536294662644728,Healthy,133720.97105651177
58,0.3879064742133844,47.21374744455326,100.96412698252277,1527.0992774082233,1.748385231018981,Healthy,137873.77296370166
59,0.5004718823401038,46.05754308145568,103.23753510934995,1509.8309397925873,1.5467515359474557,Healthy,138528.07216200212
60,0.4604340830175696,46.82624263179786,104.36835116345908,1487.347069596083,1.410236835288591,Healthy,135238.54457729022
61,0.5205966095364181,44.28204713712341,102.74781115118672,1498.8789004872294,1.5332246789855324,Healthy,133496.16815137447
62,0.726479224439721,44.20563194662838,104.80498250654462,1524.6842411794466,1.4963366308245372,Healthy,136054.52134842382
63,0.39549576956532007,42.74991018649318,101.9128543688206,1653.4370842622513,1.5821917874763434,Healthy,133639.6797155696
64,0.5519262217536546,43.83702967532454,104.84761097625757,1529.435456327802,1.305481847210953,Healthy,136629.40546045167
65,0.4606769409349395,46.35831502664054,103.98480512447699,1509.9992408333298,1.6115779430381776,Healthy,134125.3179193857
66,0.35780128847950915,44.810130983202555,102.05797688603434,1508.9432823699972,1.5752240289937034,Healthy,136537.8276663233
67,0.5380396071329813,43.394150606326086,101.16761055536364,1543.231190999818,1.6773381765885982,Healthy,133574.59018969937
68,0.4645140414424334,47.02416284367726,98.20503317658526,1503.4756849515336,1.4204863528420626,Healthy,136444.6150699946
69,0.4727311689923595,46.343965212211515,100.69484630132267,1507.8346898505733,1.3855092318554647,Healthy,131221.0842990782
70,0.6033828908028828,45.35498090424015,102.73734050403631,1525.5665091918202,1.5006113587026768,Healthy,133335.28682844795
71,0.3088160191522794,43.11248616994508,98.37711176743404,1503.8895327739706,1.4047302142596396,Healthy,138174.8130031191
72,0.6126891793561398,45.591253749649816,100.75630429352796,1466.966909303166,1.3697271459637634,Healthy,138287.8111876265
73,0.655748195621839,44.78920040385838,105.77452399377614,1561.6035190607201,1.5701010468289012,Healthy,132783.68505897868
74,0.44725528800140246,44.557943692748616,100.82923937284926,1461.2998818998267,1.6583149296528823,Healthy,134991.4934089668
75,0.5492749578776839,45.83801672139325,101.77479683372279,1489.519207287706,1.4879045845010626,Healthy,135601.72948132086
76,0.4395098172314545,46.692747711578484,104.30100175397533,1468.8882110759348,1.325570995852932,Healthy,133699.97562092028
77,0.5546586671480255,45.6289031773248,99.6467781127993,1519.9847975255057,1.3682788889016713,Healthy,133218.61151175693
78,0.6440385719320924,43.23074646835192,99.05862378751904,1564.242155276995,1.4131484646493535,Healthy,135515.4193826537
79,0.5266956474499827,44.49924791058466,102.78912496311462,1540.672639885574,1.3864129038524604,Healthy,133863.3731585397
80,0.492697259632919,45.661310106701116,101.86896880649381,1492.695854882356,1.7136013022241225,Healthy,135063.73265606142
81,0.5055774665210591,44.744469306038006,102.79645721543413,1534.9622124397047,1.7692554345154805,Healthy,136059.28188939267
82,0.4788973473385663,45.36709044738761,101.00038468737704,1552.3507216381226,1.41205151525675,Healthy,135146.78941838886
83,0.5608181317649137,42.76336659356959,104.9713426772944,1480.378509869509,1.207605124832462,Healthy,136389.28297252776
84,0.5957400071467801,43.995227098166765,103.44457078569276,1558.3482765657966,1.4744618475707436,Healthy,135165.7776301856
85,0.5157390086427971,44.53180238219058,100.82415707838742,1578.4411151283598,1.3507731872017543,Healthy,133029.77072750797
86,0.5229781213988941,44.67426166796021,99.964227646995,1493.6409482084073,1.5371992640702659,Healthy,135134.43256689902
87,0.38431800493818824,45.99354718047438,98.20039586877391,1511.4262900020608,1.4579546427198116,Healthy,135065.33709560565
88,0.45519005083967207,44.95118432574733,100.38283305023042,1522.988475093491,1.382049075672555,Healthy,133956.77345422315
89,0.4355631669611943,44.73253514004346,98.93928944128955,1524.0213405663692,1.6390959527223625,Healthy,136426.01012106528
90,0.6607409007522536,47.817084458840995,104.32459442962914,1462.4884494812927,1.433605365518616,Healthy,134318.03820361377
91,0.4537784479345294,43.74775400348481,102.85874069242645,1477.4221184856833,1.3623736003435216,Healthy,139500.25981086065
92,0.4686533877463053,45.692470177575764,102.22696770622377,1495.2121928134352,1.4348623419813207,Healthy,135690.561101198
93,0.4196766195554964,44.83435934191654,104.73006813242723,1481.439754301821,1.637733913186341,Healthy,132289.5589457695
94,0.35125324661855983,43.65594203095196,106.055544594524,1485.227682292767,1.4279175477742392,Healthy,137117.10311380823
95,0.39972252716498496,42.59431648296831,100.45248337277194,1446.6589461384212,1.4407001805790556,Healthy,135504.33981619246
96,0.44466467258622533,47.37051828973421,102.13328679818052,1507.378772395112,1.4544699220419202,Healthy,140000.0
97,0.6492621289923189,42.466828487148724,102.99977580071264,1455.7637483847466,1.2458260091198505,Healthy,137467.27348588192
98,0.46912781990133745,46.17481320201131,102.17780152324582,1485.41787276978,1.403634232441847,Healthy,135225.58876467613
99,0.5274933034665685,48.164983258444494,102.78213023679547,1546.326538819821,1.4182380713153535,Healthy,134183.66698611513
100,0.6673441338279686,44.44522335836978,102.77992842916545,1404.301614843103,1.5619172001770452,Healthy,135361.56206405952
101,0.4142674604335902,43.0237295903119,102.01277582166445,1470.6317793170806,1.2355546512939588,Healthy,133485.49454087793
102,0.5018097800055755,46.96134262972166,98.87826441911314,1521.676494825373,1.5535088494380975,Healthy,133406.57725828746
103,0.45602079339814855,45.80900409123352,98.13929015566481,1474.1997803292306,1.3502495041605103,Healthy,134600.77529910515
104,0.4599655320762069,47.76997093208021,104.4349925015075,1553.466809446256,1.5655723510671324,Healthy,131797.92256825935
105,0.46719146104617604,44.0298720122276,99.14350614328093,1468.143097746678,1.74624120981233,Healthy,134196.5784345643
106,0.711586923364812,46.19292817693681,103.27331412781417,1504.323787236465,1.8105468261292441,Healthy,133417.13156107246
107,0.48286932852274805,42.878676528689766,104.12858409436902,1559.2088411355885,1.3508633571594268,Healthy,135373.66351180163
108,0.3805893740618106,44.9704583409793,98.61133099807883,1481.7200050714755,1.2768421800484127,Healthy,130000.0
109,0.5052252874028319,42.34334555254035,100.7448312664176,1508.3085112384456,1.5871941567540488,Healthy,132058.32253335952
110,0.49712035449257236,43.76796366831659,103.00580261977686,1421.0003917305514,1.570240919918618,Healthy,135148.42636655332
111,0.474041302946516,45.31504444828307,102.93799396367807,1487.2235741543027,1.6624112238817432,Healthy,136328.91122883308
112,0.5774826394630045,43.12713382000506,104.48073147147541,1501.7427013699141,1.728453496623125,Healthy,134984.12484964318
113,0.5899572205477821,45.601081480664114,104.39360029444686,1469.6670897404458,1.4056017005685137,Healthy,134349.54177640026
114,0.56365544942862,43.56223165233828,104.07792564149628,1473.9101641415184,1.2787121892638738,Healthy,134546.21534964535
115,0.5230388891401858,44.77655531140785,100.10128070924688,1458.1350777445414,1.6953098217882785,Healthy,139751.27963331886
116,0.33671671960603344,43.341761578007585,101.63005981700053,1547.3064917327522,1.3428256504021863,Healthy,131429.4889509902
117,0.5231633242828141,45.33106547337627,104.32760380338567,1467.7318687107156,1.4181483295390227,Healthy,132456.85656058992
118,0.5924376525728047,46.78831721910511,102.6535683838269,1457.0735558943459,1.2915537970530084,Healthy,133205.4168197893
119,0.5276932182398136,44.62068897587477,100.15160773411534,1542.710433994641,1.4710993726303094,Healthy,136018.52302226858
120,0.5628063939518516,43.923409545437174,103.05577828141817,1533.5947819792214,1.260314287205604,Healthy,133728.8795936122
121,0.43049322077608543,45.41764767589256,102.2024040628764,1497.1913765222941,1.5948844411520287,Healthy,134984.86061654225
122,0.6656783037539208,46.255122125280806,100.35058854794134,1400.2218279398382,1.62999960077279,Healthy,134432.5380564107
123,0.5766604293903359,44.2435955225293,99.82736879509677,1552.5692754550423,1.7131947232991926,Healthy,135149.22994162035
124,0.4227573374895054,45.15459140413287,100.19447088677401,1468.796013439006,1.484870145506945,Healthy,135209.05423804923
125,0.44887137167040503,43.319211689755186,103.57725883505111,1511.680462995158,1.5688360812790483,Healthy,135109.36260220775
126,0.511482279738444,43.9304530665654,103.65782801077857,1530.129021981402,1.7629110215519896,Healthy,137493.92304864572
127,0.5314752664338093,43.80010594837664,97.60417298625518,1513.4907143371559,1.5087196442155228,Healthy,132855.6628621343
128,0.41832346156299277,48.08379712785103,103.18122044705389,1574.3206863086245,1.418099379717873,Healthy,136933.25689951188
129,0.5545576049019711,44.159456375275575,100.7971633030954,1550.6095835615045,1.638337829571657,Healthy,137066.95927227114
130,0.5474971250919601,44.394782022442755,100.5396031290094,1430.0571355439795,1.530183293757771,Healthy,135638.36471783748
131,0.6385448935972599,45.846231580822625,102.19294999411801,1439.3306812147332,1.414294579514208,Healthy,134702.96127170182
132,0.3743023809670598,47.3654724445905,105.07182111002658,1483.6297680249677,1.3780023195374722,Healthy,134785.60841501903
133,0.5049191575343278,44.2716208392271,102.6969030228233,1494.0515107390272,1.417743534236881,Healthy,137198.0530086988
134,0.4636113752455335,45.31041051911244,104.2301792683949,1428.6816703830214,1.8491828706919424,Healthy,131967.72037346402
135,0.5572221662269906,46.17450723465488,102.27427046868173,1524.9222017039706,1.3651259144708985,Healthy,135403.80159843893
136,0.508745355486529,45.87449588930386,99.74879709604386,1562.2707618331335,1.6475301120096861,Healthy,135061.4256150645
137,0.5616477971067895,45.21433685226388,103.6545717930394,1493.2759091678663,1.618593293353058,Healthy,131534.00000341536
138,0.5618332704141875,46.18441073942409,103.37434828360449,1475.585280674698,1.7034108754782014,Healthy,134772.68189721054
139,0.5423142387711435,43.64562899817275,102.56688784433621,1611.3155008652984,1.4816446286343232,Healthy,133346.48014609452
140,0.5485918445413948,43.0699848326917,102.88629808970539,1459.915318390793,1.349489184317558,Healthy,136944.63802003782
141,0.5894048497690507,42.42904529716437,101.86531084325097,1476.7259956603325,1.256001888942265,Healthy,133288.52781794177
142,0.5016697590947817,43.44078201755119,102.52833544451447,1496.547676927269,1.7283472719302355,Healthy,136364.23615707117
143,0.4113048147078222,43.21836441472048,100.58442496741814,1487.7097121617026,1.8176339872578609,Healthy,137652.7893697607
144,0.8814727583031712,43.84966527271572,101.83389156891285,1514.4299621197297,1.5336800529502814,Healthy,134042.97405789493
145,0.6278765590734452,47.61922837610775,102.79409478847127,1427.9512141989594,1.4090827865938627,Healthy,136406.7519805645
146,0.7435156849044259,46.4528064336787,100.55457181008143,1462.8335295191418,1.422031068491194,Healthy,135557.28252119664
147,0.3,45.46834905457587,101.76762918358841,1579.2873806827113,1.4660016451430447,Healthy,135652.11229028995
148,0.517743407744884,45.39192298393483,98.262835427099,1494.0961298083298,1.5692427779601046,Healthy,136638.77288175517
149,0.5409115128482694,45.06487449161681,100.48004319733394,1510.876458868192,1.5644167212831217,Healthy,137391.97058503333
150,0.545031217023966,46.230195271809066,100.9793268284459,1358.9585209151658,1.660660959581361,Healthy,136009.68554426354
151,0.5043390351250907,46.32397774790831,104.68918472204594,1430.0778184760263,1.6383610273776439,Healthy,133905.94697751585
152,0.47957211799920546,44.15834270642176,102.73314291635273,1484.5553978294738,1.6281187172542202,Healthy,136401.1507320488
153,0.4965767054524699,47.679675392021146,101.3461073689686,1542.4817571471362,1.316943240569646,Healthy,134073.4696931357
154,0.45325066271425174,44.262582520992915,100.27793577648511,1411.1303804072722,1.7166125514284654,Healthy,136042.69690660565
155,0.6878810393478691,45.26412642167462,103.07466644440674,1576.4020656399603,1.6594146758961719,Healthy,136970.5000475705
156,0.5332149384491216,42.85481757656762,100.68279458717949,1490.050581563576,1.3882746531865005,Healthy,132896.24864521428
157,0.39442851818856284,47.83007363765648,100.507817556516,1593.448795383771,1.5741475229903832,Healthy,133568.1368686278
158,0.47091471948485286,44.92653153842204,102.22045179646125,1450.5335695249896,1.3281556847763576,Healthy,136125.71635571335
159,0.3,45.60439677738611,102.82002776111729,1486.5777050484007,1.3238232673861836,Healthy,134744.80233139897
160,0.6832916649160341,43.74710894131556,101.84147723479511,1532.9907718622287,1.5991844589489987,Healthy,132223.71909771799
161,0.4173170200393362,45.48274420327033,102.60377375089398,1479.0916232615414,1.5100789294458483,Healthy,136357.88898811795
162,0.5786673861965792,44.17678508531572,105.14453112660752,1542.7313176826615,1.5307565054438832,Healthy,133743.30489534177
163,0.5559361729692571,43.4169068647511,100.57717406819563,1494.1837826316505,1.5009734821665754,Healthy,135038.07009625772
164,0.37519764970256186,45.935199769919485,103.48683560487585,1461.8593213445406,1.6914799856056932,Healthy,134418.7826529644
165,0.5329387659120127,44.79264463406035,105.59006436052039,1502.2014964991445,1.4921639652951202,Healthy,135966.8156073595
166,0.4295179021771158,46.217273008493486,101.93031455774222,1448.233422222347,1.521833126177345,Healthy,132202.48967919828
167,0.47752590233551734,45.919590313696176,101.69117895370586,1536.8597617094838,1.3684717216271605,Healthy,135990.6215152855
168,0.4974498074107718,47.195749921467375,102.06825709671632,1494.0496227315618,1.4626396647932205,Healthy,136535.26495158332
169,0.35266733537324935,42.43319243900922,102.03870021033222,1521.7954589424075,1.5730237728072596,Healthy,131784.3863544227
170,0.3870697580903324,45.445375222831494,106.03300385190431,1486.5156003552604,1.696944135707813,Healthy,133561.05257763425
171,0.5472724916294893,44.33263157753378,103.47531649936906,1478.1244288116065,1.448702495707359,Healthy,133461.16944127824
172,0.5785733771619315,44.385712180194645,104.72929541756606,1427.8308730413935,1.493013811928791,Healthy,134105.45049415433
173,0.5367979427044429,44.51928063313,105.44989050699117,1513.4483305173862,1.731554452870882,Healthy,133891.55955015248
174,0.6343653810127203,43.77276532988761,107.24867712982879,1517.9896642267304,1.3544458972803988,Healthy,134722.7921493909
175,0.500916932710896,46.85520812359858,101.06600101227238,1453.434783325366,1.5327899090220358,Healthy,134825.1773613453
176,0.5504640675581625,42.90159652813908,103.35589758113265,1381.276281073822,1.4783217743585286,Healthy,136658.0422290769
177,0.4443254367245008,48.4480950308337,105.56630880522066,1498.2566094643373,1.6690071315457486,Healthy,130000.0
178,0.4653709536578283,43.25090597752493,104.52507596182147,1459.658808580734,1.3014427157968655,Healthy,136908.72286319145
179,0.4989746328534336,46.00717524769632,103.88203893818161,1507.7780840272344,1.4297232336621948,Healthy,135542.53208743158
180,0.40728345757450146,46.77162748430104,100.6193993451592,1502.3491206958595,1.7024266475053813,Healthy,131851.86114731742
181,0.4400532323110313,44.71644599383837,101.56152263884049,1467.5803366766527,1.6025825110485978,Healthy,138040.98442832244
182,0.7181808563299301,46.02186739574727,100.20388830440552,1492.7476108411122,1.3743696134934984,Healthy,135649.62572683685
183,0.6010335679130795,44.52469471141778,102.1020342556028,1488.5813364647602,1.3114452392647626,Healthy,137731.64465788973
184,0.6708248953597613,45.33710621294914,102.80486585610129,1455.4236675236564,1.5459106911309235,Healthy,136766.04329934253
185,0.5247338274947231,47.23383561596174,106.82196371423146,1469.7740174445785,1.440068886470766,Healthy,136398.67426312223
186,0.47862455171950147,45.04299211429447,103.73679364720803,1573.0161155557594,1.547822380109428,Healthy,134732.47678085562
187,0.5033921556239976,46.41423827085159,103.73664555460749,1453.5824407521256,1.5241222383414978,Healthy,135628.270360904
188,0.6152791566088913,45.9325367496504,102.1748769587107,1495.97158568973,1.3639470002321423,Healthy,133528.0425064834
189,0.5402429264860592,46.21908151747939,104.80113936389259,1482.9167418788809,1.7508969400420948,Healthy,138061.71741754637
190,0.4853995673352236,42.90965920298791,102.53862282723992,1469.8771086250617,1.6314270942921358,Healthy,135630.392309471
191,0.5127372246164257,47.390405690054884,103.1333785846194,1445.7242511268207,1.532654704783569,Healthy,130000.0
192,0.37503546313098235,44.907436959946445,99.9175434732598,1481.7258154400256,1.4560477018713844,Healthy,131911.22241103073
193,0.3374078954744464,43.52158486113813,104.03357871995885,1460.3646660576003,1.7525324463287868,Healthy,136408.39570666043
194,0.4366251056549394,45.68172938761239,99.93626354067959,1475.7812454381876,1.2575010233466632,Healthy,135424.21503857817
195,0.6189278581348875,44.835637013766785,104.42208449545815,1477.7452790045186,1.373241089761744,Healthy,136831.55404460776
196,0.38921036475225235,46.67208257464052,101.1628266876587,1433.7609903326734,1.516159342759282,Healthy,138571.9726348724
197,0.45857506653141616,46.44651743968812,100.27825777820017,1507.9680825950984,1.8207435521398352,Healthy,130944.39059667915
198,0.6080947181134957,46.11475083368076,101.0434291934339,1518.1773652336942,1.3640441375503736,Healthy,133501.1864497843
199,0.42618569134909273,44.06997597392288,105.72793132744748,1510.6540748192053,1.4619261032651705,Healthy,137266.73531993365
200,0.36293348608334497,42.243805815807335,99.45826708239254,1525.090641841477,1.5054752859231002,Healthy,136215.58792800785
201,0.4246794813185461,45.81536466954009,103.5953229576648,1507.797179996791,1.4749388317088725,Healthy,135630.90303483148
202,0.5735006368782158,41.47901638114192,102.78532148647993,1476.7639237258038,1.5549081420198674,Healthy,135055.05270120603
203,0.4784008509020282,43.74205736344969,101.05239910788883,1526.9926555674267,1.5717806805672538,Healthy,131109.14936792207
204,0.39819413810191545,41.796029414486796,100.65097445892009,1429.2525139514437,1.5420112576172313,Healthy,134714.26917697367
205,0.5759271789541035,45.070807741469636,100.27254720967427,1480.948969257713,1.2470338323326655,Healthy,131778.9247416213
206,0.5142618162498508,46.151515433902766,101.46280638733991,1536.3618356066527,1.500573223018334,Healthy,137865.8585518897
207,0.6233474023433195,46.5299241639844,103.45406690033631,1469.43074974573,1.6273611889454342,Healthy,130490.58514434757
208,0.45762655537127656,45.92529913991732,102.93336021395497,1525.9958522653485,1.6053647318660758,Healthy,133330.6143428884
209,0.5452704413735366,44.52094623757199,102.4261115175289,1525.1594808195719,1.7672176897009977,Healthy,136988.23550211376
210,0.5550744526571378,43.043051219559594,104.64774394964306,1477.8446280238759,1.631215976722981,Healthy,136537.29886524822
211,0.4956121374513465,45.202599245608226,100.49493241203355,1483.015243013337,1.092841369205598,Healthy,135337.82810886367
212,0.39666293617534415,44.6518942332839,103.82524019979869,1484.7775987782811,1.4724471605775067,Healthy,132913.24162414233
213,0.4993132689730793,45.60963255079578,100.22874497820133,1539.7412223051438,1.709125452433329,Healthy,137230.9376961041
214,0.6001652637260203,43.67144278613703,101.60442935064874,1558.953052292369,1.5935004260569454,Healthy,135610.3467549816
215,0.5744532458723515,46.949804529934546,99.39307521583433,1546.6959440787978,1.5213878096686562,Healthy,134967.6103816014
216,0.4010745151163766,45.33383905971062,101.45696983405163,1488.4767592593341,1.464916353558824,Healthy,132541.25607548872
217,0.5077687575558327,44.580543198333395,102.01566166106534,1537.392322350856,1.168542028775408,Healthy,137101.03864647777
218,0.44479262694340477,45.93470744237933,101.78527493003146,1534.1367220819664,1.3285068910752522,Healthy,134203.2752499056
219,0.5396803854737604,43.772259187450814,100.99211039883805,1523.448968635059,1.6245545896872569,Healthy,134777.78982245887
220,0.5813018309471008,39.72192039899368,100.43682993506538,1525.9612562677817,1.2677371399275599,Healthy,135117.1863445572
221,0.4314970234629424,44.70289311675193,103.58820451354048,1495.1214783041296,1.6725550481015183,Healthy,132053.12157263132
222,0.4965662882516287,42.23706719903231,101.09197397686214,1563.78282057569,1.6143382746044406,Healthy,132849.70412856914
223,0.6456275013717103,46.165197549209054,102.00367901595448,1442.2405787823056,1.4737690620479662,Healthy,132552.12128266512
224,0.6922745466348834,41.40009188722205,101.28126754239514,1487.359950094071,1.4367938761756214,Healthy,136567.32984457645
225,0.47489329150398746,46.28850471536854,101.42878912425931,1450.164677655824,1.2132216266561724,Healthy,135966.35061845818
226,0.44333072665581497,43.94188861668855,104.79613053730614,1486.2514083542842,1.5420297522097486,Healthy,133125.22293312376
227,0.4927824436827164,42.01637454528064,103.13481448821659,1510.2436384383689,1.7219147397383656,Healthy,130000.0
228,0.45716720021907736,47.2262580470087,103.82543619791122,1566.7381241229084,1.7701611562976973,Healthy,137580.3963855077
229,0.46144320277536427,46.05739266331133,100.57566003091473,1478.596740651915,1.6273437728525608,Healthy,132652.88843632583
230,0.544558235524481,43.5086666520526,102.67724340505984,1521.0289161230628,1.3063328058745542,Healthy,134003.89641209142
231,0.4601496350216941,43.10389307330371,105.3185126369325,1506.7768922334278,1.5728795635019783,Healthy,136455.8887669218
232,0.36101502437492694,43.06619270923626,105.10498971402646,1526.3346160181075,1.4229678277403353,Healthy,134334.44814741355
233,0.32267912695600764,44.280306396439826,103.82477971634188,1524.133996574962,1.3505525783960028,Healthy,133821.1825218211
234,0.4491470077950154,44.549445295200016,98.90574327484666,1500.0643908717361,1.4135026236691208,Healthy,137916.97809130934
235,0.5197748789561495,44.67611956275285,102.74007556180537,1503.91374805888,1.4528782309640946,Healthy,137084.9592835182
236,0.5521445771130046,45.148909991528924,102.71309885971111,1501.0369803465142,1.3659070417008599,Healthy,138195.49791355466
237,0.4595569771929545,46.53539923254859,103.75698679753962,1522.234638516987,1.5939129651614758,Healthy,135563.6132576939
238,0.5218537203586543,45.18549287328373,100.23809726005975,1498.052291902367,1.535742177469301,Healthy,136654.0564503241
239,0.5730345508074757,45.25595184913952,100.0043307202645,1518.8883931219623,1.4232929009262107,Healthy,134602.64782133827
240,0.4688263627477481,43.44437830486394,100.07276200413382,1467.9897631747235,1.6253859970756426,Healthy,133032.22042079
241,0.5088536449441492,45.26618076907682,102.35208289691991,1500.3250940355458,1.5927623843596803,Healthy,133254.7796770779
